"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/28/2025","AQS","480131090","1","5.4","ug/m3 LC","30","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"03/29/2025","AQS","480131090","1","13.2","ug/m3 LC","59","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"03/30/2025","AQS","480131090","1","26.2","ug/m3 LC","83","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"03/31/2025","AQS","480131090","1","21","ug/m3 LC","73","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/01/2025","AirNow","480131090","1","21","ug/m3 LC","73","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/02/2025","AirNow","480131090","1","24.1","ug/m3 LC","79","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/03/2025","AirNow","480131090","1","24","ug/m3 LC","79","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/04/2025","AirNow","480131090","1","22.8","ug/m3 LC","77","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/05/2025","AirNow","480131090","1","4.5","ug/m3 LC","25","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/06/2025","AirNow","480131090","1","1.3","ug/m3 LC","7","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/07/2025","AirNow","480131090","1","4.3","ug/m3 LC","24","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/08/2025","AirNow","480131090","1","5","ug/m3 LC","28","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/09/2025","AirNow","480131090","1","7","ug/m3 LC","39","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/10/2025","AirNow","480131090","1","8.4","ug/m3 LC","47","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/11/2025","AirNow","480131090","1","8.4","ug/m3 LC","47","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/12/2025","AirNow","480131090","1","9.7","ug/m3 LC","52","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/13/2025","AirNow","480131090","1","9","ug/m3 LC","50","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/14/2025","AirNow","480131090","1","9","ug/m3 LC","50","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/15/2025","AirNow","480131090","1","8","ug/m3 LC","44","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/16/2025","AirNow","480131090","1","8.3","ug/m3 LC","46","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/17/2025","AirNow","480131090","1","9","ug/m3 LC","50","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/18/2025","AirNow","480131090","1","16.8","ug/m3 LC","65","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/19/2025","AirNow","480131090","1","18.5","ug/m3 LC","69","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/20/2025","AirNow","480131090","1","7.6","ug/m3 LC","42","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/21/2025","AirNow","480131090","1","5.5","ug/m3 LC","31","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/22/2025","AirNow","480131090","1","11.5","ug/m3 LC","55","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/23/2025","AirNow","480131090","1","7.9","ug/m3 LC","44","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/24/2025","AirNow","480131090","1","14.4","ug/m3 LC","61","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/25/2025","AirNow","480131090","1","15.6","ug/m3 LC","63","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/26/2025","AirNow","480131090","1","13.8","ug/m3 LC","60","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/27/2025","AirNow","480131090","1","12.9","ug/m3 LC","58","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/28/2025","AirNow","480131090","1","15.5","ug/m3 LC","63","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/29/2025","AirNow","480131090","1","10.2","ug/m3 LC","53","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"04/30/2025","AirNow","480131090","1","13.4","ug/m3 LC","59","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/01/2025","AirNow","480131090","1","16.1","ug/m3 LC","64","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/02/2025","AirNow","480131090","1","10.8","ug/m3 LC","54","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/03/2025","AirNow","480131090","1","4.2","ug/m3 LC","23","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/04/2025","AirNow","480131090","1","4.8","ug/m3 LC","27","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/05/2025","AirNow","480131090","1","9.5","ug/m3 LC","52","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/06/2025","AirNow","480131090","1","18.2","ug/m3 LC","68","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/07/2025","AirNow","480131090","1","5.5","ug/m3 LC","31","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/08/2025","AirNow","480131090","1","8.1","ug/m3 LC","45","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/09/2025","AirNow","480131090","1","4","ug/m3 LC","22","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/10/2025","AirNow","480131090","1","5.1","ug/m3 LC","28","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/11/2025","AirNow","480131090","1","6.1","ug/m3 LC","34","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/12/2025","AirNow","480131090","1","7.7","ug/m3 LC","43","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/13/2025","AirNow","480131090","1","12.2","ug/m3 LC","57","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/14/2025","AirNow","480131090","1","15.4","ug/m3 LC","63","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/15/2025","AirNow","480131090","1","21.4","ug/m3 LC","74","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/16/2025","AirNow","480131090","1","28.3","ug/m3 LC","87","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/17/2025","AirNow","480131090","1","30.8","ug/m3 LC","91","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/18/2025","AirNow","480131090","1","15.8","ug/m3 LC","63","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/19/2025","AirNow","480131090","1","25.2","ug/m3 LC","81","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/20/2025","AirNow","480131090","1","19.8","ug/m3 LC","71","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/21/2025","AirNow","480131090","1","16","ug/m3 LC","64","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/22/2025","AirNow","480131090","1","16.1","ug/m3 LC","64","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/23/2025","AirNow","480131090","1","12.3","ug/m3 LC","57","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/24/2025","AirNow","480131090","1","14.5","ug/m3 LC","61","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/25/2025","AirNow","480131090","1","20.1","ug/m3 LC","71","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/26/2025","AirNow","480131090","1","22","ug/m3 LC","75","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"05/27/2025","AirNow","480131090","1","6.5","ug/m3 LC","36","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/19/2025","AirNow","480131090","1","12.7","ug/m3 LC","58","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/20/2025","AirNow","480131090","1","12.2","ug/m3 LC","57","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/21/2025","AirNow","480131090","1","9.5","ug/m3 LC","52","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/22/2025","AirNow","480131090","1","13.3","ug/m3 LC","59","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/23/2025","AirNow","480131090","1","10.9","ug/m3 LC","54","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/24/2025","AirNow","480131090","1","2.7","ug/m3 LC","15","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/25/2025","AirNow","480131090","1","3.6","ug/m3 LC","20","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/26/2025","AirNow","480131090","1","4.8","ug/m3 LC","27","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/27/2025","AirNow","480131090","1","3.7","ug/m3 LC","21","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/28/2025","AirNow","480131090","1","4.9","ug/m3 LC","27","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/29/2025","AirNow","480131090","1","6.3","ug/m3 LC","35","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"06/30/2025","AirNow","480131090","1","6.9","ug/m3 LC","38","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/01/2025","AirNow","480131090","1","10","ug/m3 LC","53","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/02/2025","AirNow","480131090","1","6.8","ug/m3 LC","38","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/03/2025","AirNow","480131090","1","5.2","ug/m3 LC","29","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/04/2025","AirNow","480131090","1","15.7","ug/m3 LC","63","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/05/2025","AirNow","480131090","1","18.3","ug/m3 LC","68","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/06/2025","AirNow","480131090","1","14.8","ug/m3 LC","62","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/07/2025","AirNow","480131090","1","8.8","ug/m3 LC","49","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/08/2025","AirNow","480131090","1","6.6","ug/m3 LC","37","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/09/2025","AirNow","480131090","1","6.2","ug/m3 LC","34","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/10/2025","AirNow","480131090","1","12.7","ug/m3 LC","58","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/11/2025","AirNow","480131090","1","6.9","ug/m3 LC","38","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/12/2025","AirNow","480131090","1","6.7","ug/m3 LC","37","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/13/2025","AirNow","480131090","1","7.4","ug/m3 LC","41","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/14/2025","AirNow","480131090","1","6.5","ug/m3 LC","36","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/15/2025","AirNow","480131090","1","19.3","ug/m3 LC","70","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
"07/16/2025","AirNow","480131090","1","18.8","ug/m3 LC","69","Von Ormy Highway 16","1","100.0000","88101","PM2.5 - Local Conditions","","","41700","San Antonio-New Braunfels, TX","48","Texas","013","Atascosa","29.162997","-98.589158"
